"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"50" "Snhg1" 739.237477829619 0.944866929807435 3.25123067337067 0.00114906586951581 0.193811806564486 0.88 0.897163120567376 "Rad9a_RT" "non-targeting_RT"
"51" "Dpp7" 18.0574939360451 1.36002862326813 3.25084439273728 0.00115062815580911 0.193811806564486 0.32 0.198581560283688 "Rad9a_RT" "non-targeting_RT"
"52" "Csf1" 49.8649680058454 1.01377811045692 3.23921937089718 0.0011985734886232 0.195072996259844 0.34 0.372340425531915 "Rad9a_RT" "non-targeting_RT"
"53" "Zfas1" 321.823635858438 0.535841867370267 3.23782651826151 0.00120444025237614 0.195072996259844 0.84 0.833333333333333 "Rad9a_RT" "non-targeting_RT"
"54" "Cir1" 40.12431193162 0.867704634741778 3.2209991469648 0.00127744528310595 0.202993286307892 0.5 0.460992907801418 "Rad9a_RT" "non-targeting_RT"
"55" "Fabp7" 4.65239018187527 -4.31918825420323 -3.21410995389295 0.0013084955604749 NA 0 0.0957446808510638 "Rad9a_RT" "non-targeting_RT"
"56" "Hist1h4j" 17.883258973436 2.83481990731141 3.19074638301422 0.00141905788025802 0.213627335148351 0.16 0.0957446808510638 "Rad9a_RT" "non-targeting_RT"
"57" "Nom1" 26.6462177887747 -1.39128069183067 -3.18825787774187 0.00143132824042013 0.213627335148351 0.26 0.50709219858156 "Rad9a_RT" "non-targeting_RT"
"58" "Txnip" 37.1164070238726 2.00778550419263 3.18538069611772 0.00144563696859426 0.213627335148351 0.22 0.163120567375887 "Rad9a_RT" "non-targeting_RT"
"59" "Hist1h3i" 9.94217359421782 2.7291647741711 3.17823981766723 0.00148172137646788 0.213627335148351 0.1 0.0673758865248227 "Rad9a_RT" "non-targeting_RT"
"60" "Ska2" 56.0846301509407 0.918579074306864 3.1755315869831 0.00149562237757786 0.213627335148351 0.64 0.5 "Rad9a_RT" "non-targeting_RT"
"61" "Birc5" 306.337037384495 0.711118579863332 3.17535011068918 0.0014965581540908 0.213627335148351 0.62 0.613475177304965 "Rad9a_RT" "non-targeting_RT"
"62" "Mrps21" 341.04141230332 0.424513877709571 3.15506114527034 0.00160464471877025 0.2201310007424 0.9 0.932624113475177 "Rad9a_RT" "non-targeting_RT"
"63" "Sgo1" 63.6056217600223 0.945596339064759 3.15221126285718 0.00162038989480183 0.2201310007424 0.44 0.421985815602837 "Rad9a_RT" "non-targeting_RT"
"64" "Limch1" 8.14051730206088 2.55707823526582 3.15218562503158 0.00162053218309532 0.2201310007424 0.08 0.0602836879432624 "Rad9a_RT" "non-targeting_RT"
"65" "Cep55" 36.9803237522553 1.1385373227523 3.14455811172795 0.0016633787148061 0.222364691049159 0.36 0.287234042553192 "Rad9a_RT" "non-targeting_RT"
"66" "Il6" 22.147603585496 1.66122245999734 3.1308270830187 0.00174314764910954 0.227060530610486 0.22 0.138297872340426 "Rad9a_RT" "non-targeting_RT"
"67" "Sec61b" 1096.50884274804 -0.330897840897396 -3.12904988021297 0.00175372535221884 0.227060530610486 0.98 0.978723404255319 "Rad9a_RT" "non-targeting_RT"
"68" "Hist1h4c" 22.5394296544101 4.29213179905331 3.12051822435113 0.00180533126657404 0.227060530610486 0.06 0.0531914893617021 "Rad9a_RT" "non-targeting_RT"
"69" "Tars" 113.974995817058 -0.633010020741982 -3.12035253886633 0.00180634713261726 0.227060530610486 0.74 0.787234042553192 "Rad9a_RT" "non-targeting_RT"
"70" "Kdelr3" 12.416400100634 -2.2827149690574 -3.09725346476492 0.00195322788192004 0.241913017963685 0.08 0.301418439716312 "Rad9a_RT" "non-targeting_RT"
"71" "Zmiz1" 48.7004331870066 -0.979417066961472 -3.07892580792072 0.00207748411333132 0.248364736165426 0.32 0.574468085106383 "Rad9a_RT" "non-targeting_RT"
"72" "Olig1" 22.2315185515958 -1.73937018473825 -3.07568722743293 0.0021001802572507 0.248364736165426 0.22 0.25886524822695 "Rad9a_RT" "non-targeting_RT"
"73" "H3f3b" 2053.14652806792 0.344881575836764 3.0748673147942 0.00210596221035882 0.248364736165426 1 0.971631205673759 "Rad9a_RT" "non-targeting_RT"
"74" "Ndufb7" 297.497003199045 0.376861654344115 3.06948234838829 0.00214430076720556 0.248364736165426 0.9 0.875886524822695 "Rad9a_RT" "non-targeting_RT"
"75" "Gm47283" 803.037743687426 0.451464984255898 3.06649460876119 0.0021658471408693 0.248364736165426 0.9 0.946808510638298 "Rad9a_RT" "non-targeting_RT"
"76" "Rps15a" 2447.8929864244 -0.275398730484998 -3.06423699208262 0.00218225961484701 0.248364736165426 1 0.982269503546099 "Rad9a_RT" "non-targeting_RT"
"77" "Chac1" 28.1269887475709 -1.30684841477661 -3.0111884974615 0.00260227253419525 0.292217857106565 0.2 0.336879432624113 "Rad9a_RT" "non-targeting_RT"
"78" "Sac3d1" 42.1492897829067 -0.911481823252921 -3.00448333750934 0.00266032330113005 0.294805826869965 0.34 0.592198581560284 "Rad9a_RT" "non-targeting_RT"
"79" "Phkg1" 9.18280709412007 3.49459323788712 2.98867013568157 0.00280194453732393 0.306467232381066 0.06 0.0425531914893617 "Rad9a_RT" "non-targeting_RT"
"80" "Katnbl1" 67.1895704780479 0.70104525881081 2.96996265321087 0.0029783595527861 0.319698182638111 0.6 0.595744680851064 "Rad9a_RT" "non-targeting_RT"
"81" "B230206L02Rik" 26.5072505023495 1.08327505685304 2.96781547766486 0.00299924322385346 0.319698182638111 0.42 0.322695035460993 "Rad9a_RT" "non-targeting_RT"
"82" "Tap2" 33.2073107487382 0.915653269324811 2.96398903286198 0.00303679109606375 0.319698182638111 0.46 0.407801418439716 "Rad9a_RT" "non-targeting_RT"
"83" "Hist1h2ai" 4.0315403055512 3.19847683969267 2.9478370054096 0.00320005741473502 NA 0.1 0.0212765957446809 "Rad9a_RT" "non-targeting_RT"
"84" "Guca1a" 40.6956556585866 2.15508709116727 2.94464765518842 0.00323322630680098 0.336175703158986 0.32 0.287234042553192 "Rad9a_RT" "non-targeting_RT"
"85" "Gm11232" 3.64163042078778 4.84040836470707 2.93461641828864 0.00333960248079248 NA 0.04 0.00709219858156028 "Rad9a_RT" "non-targeting_RT"
"86" "Gm41611" 19.2886505845944 2.48709729602254 2.92914970030713 0.00339890683209607 0.349092601706257 0.18 0.134751773049645 "Rad9a_RT" "non-targeting_RT"
"87" "Lpar4" 21.7900871964971 -1.63445365121251 -2.92152051543609 0.00348327334156182 0.353447326296791 0.18 0.390070921985816 "Rad9a_RT" "non-targeting_RT"
"88" "Mrps18a" 149.447054678156 0.43908340799359 2.91367019852026 0.00357207060082989 0.358142602383206 0.82 0.812056737588652 "Rad9a_RT" "non-targeting_RT"
"89" "Tnfaip8l1" 39.0087713419743 0.979939810731263 2.90852826047278 0.0036313435397004 0.359802062251256 0.38 0.340425531914894 "Rad9a_RT" "non-targeting_RT"
"90" "Nab2" 24.5539364854657 1.01831404751302 2.89786134437842 0.00375716653393143 0.367940192427564 0.36 0.25886524822695 "Rad9a_RT" "non-targeting_RT"
"91" "Pttg1" 264.010483182765 0.452915325561437 2.88492332154417 0.0039150900643285 0.378646825149497 0.72 0.74113475177305 "Rad9a_RT" "non-targeting_RT"
"92" "Snapc3" 25.1047092587783 1.88613682930934 2.88161612043552 0.0039564142262118 0.378646825149497 0.3 0.24113475177305 "Rad9a_RT" "non-targeting_RT"
"93" "Bex1" 118.6882057923 -0.747987283083931 -2.87653896521815 0.00402062552023576 0.378710028989544 0.62 0.652482269503546 "Rad9a_RT" "non-targeting_RT"
"94" "Etv4" 25.6751043444181 0.986337424182035 2.87447421439873 0.00404700814640928 0.378710028989544 0.44 0.308510638297872 "Rad9a_RT" "non-targeting_RT"
"95" "Dhtkd1" 7.37179293601396 4.8301539930889 2.87043737921347 0.00409904377829343 0.379364249459201 0.02 0.0141843971631206 "Rad9a_RT" "non-targeting_RT"
"96" "Fam174a" 59.9860281648004 -0.726254987770005 -2.85395993600477 0.00431779761772089 0.391803217243895 0.48 0.691489361702128 "Rad9a_RT" "non-targeting_RT"
"97" "Ccnd1" 451.670181453706 -0.673744703019617 -2.85332095421528 0.0043264900503066 0.391803217243895 0.72 0.865248226950355 "Rad9a_RT" "non-targeting_RT"
"98" "Serpinb8" 24.1434165818002 1.02715009423109 2.83047005435738 0.0046479661965097 0.416437992627709 0.26 0.212765957446809 "Rad9a_RT" "non-targeting_RT"
"99" "Vdr" 6.74823716433387 2.06369958593611 2.82899495901085 0.00466944344492031 NA 0.14 0.0638297872340425 "Rad9a_RT" "non-targeting_RT"
