"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"49" "Prkg2" 1333.61361173283 -0.872061690963209 -16.7990406568391 2.48023074160198e-63 6.58678421234012e-61 0.588615023474178 0.765676567656766 "Ifnar1_RT" "non-targeting_RT"
"50" "mt-Nd1" 15937.5467865316 0.418343636472317 16.7008854789263 1.29134085406443e-62 3.36084370678809e-60 0.998239436619718 0.995599559955996 "Ifnar1_RT" "non-targeting_RT"
"51" "2410006H16Rik" 12619.576879737 -0.509828763229862 -16.3143852416663 7.79873526052339e-60 1.98990082245472e-57 0.993544600938967 0.998899889988999 "Ifnar1_RT" "non-targeting_RT"
"52" "Cmpk2" 441.746856880172 -1.44004557615385 -16.0745162445243 3.84986948706269e-58 9.63429839137437e-56 0.242370892018779 0.464246424642464 "Ifnar1_RT" "non-targeting_RT"
"53" "Ddit3" 1625.94818194134 -0.793200102342278 -15.5112735235849 2.91048422428248e-54 7.14606249256376e-52 0.742370892018779 0.845984598459846 "Ifnar1_RT" "non-targeting_RT"
"54" "Col2a1" 1544.42846896296 -1.00068673852918 -15.4295879733625 1.03529034442556e-53 2.49485800963146e-51 0.464788732394366 0.65016501650165 "Ifnar1_RT" "non-targeting_RT"
"55" "Dbi" 39514.4800635164 0.360987703035371 15.3693501208532 2.62791887786839e-53 6.21765606503662e-51 0.998826291079812 0.998899889988999 "Ifnar1_RT" "non-targeting_RT"
"56" "Cd74" 13627.6807209298 0.468511443581819 15.3051530023607 7.0635689307245e-53 1.6413968302771e-50 0.994718309859155 0.991199119911991 "Ifnar1_RT" "non-targeting_RT"
"57" "Lgals1" 26598.1710246836 0.501750353986263 15.281927304848 1.00911572409237e-52 2.30379349431825e-50 0.997359154929577 0.994499449944995 "Ifnar1_RT" "non-targeting_RT"
"58" "Tor3a" 387.929666386031 -1.47252529681625 -15.0412672609369 3.93935942747162e-51 8.83842831546347e-49 0.263204225352113 0.486248624862486 "Ifnar1_RT" "non-targeting_RT"
"59" "Ppat" 1096.99341577715 -0.841569621482031 -14.9820792366867 9.61609226420653e-51 2.12091879040881e-48 0.646420187793427 0.794279427942794 "Ifnar1_RT" "non-targeting_RT"
"60" "Fxyd3" 1941.41365765951 -0.772198559236959 -14.9387754670046 1.84331398437382e-50 3.99784081310943e-48 0.608568075117371 0.693069306930693 "Ifnar1_RT" "non-targeting_RT"
"61" "Timp3" 530.632484715607 -1.24646686890212 -14.7675761499719 2.37087129594938e-49 5.05772920888349e-47 0.254401408450704 0.338833883388339 "Ifnar1_RT" "non-targeting_RT"
"62" "Plaat3" 2027.75864497409 0.732989775267946 14.5360194093163 7.16390584624279e-48 1.50361139963157e-45 0.894659624413146 0.820682068206821 "Ifnar1_RT" "non-targeting_RT"
"63" "Trim25" 495.570784002776 -1.18036305933464 -14.5233576489423 8.61831982550667e-48 1.78016183951299e-45 0.373239436619718 0.624862486248625 "Ifnar1_RT" "non-targeting_RT"
"64" "Paics" 4064.28135356099 -0.496007752905863 -14.2556989522269 4.1314495259021e-46 8.40039885633814e-44 0.958920187793427 0.977997799779978 "Ifnar1_RT" "non-targeting_RT"
"65" "Ifnar1" 69.9085011666975 -4.00018240420909 -14.1738239787836 1.33053439891564e-45 2.6637298666291e-43 0.0134976525821596 0.188118811881188 "Ifnar1_RT" "non-targeting_RT"
"66" "Cox6a2" 339.888944383851 -1.61684403378522 -14.1388297992301 2.18894045559117e-45 4.31586093160725e-43 0.139084507042254 0.392739273927393 "Ifnar1_RT" "non-targeting_RT"
"67" "Phactr1" 742.324196196163 -1.04650373553507 -14.1179841478857 2.94289702584625e-45 5.71580880557272e-43 0.483568075117371 0.676567656765677 "Ifnar1_RT" "non-targeting_RT"
"68" "Ddx24" 2150.75400950827 -0.580287489009587 -14.1088308683348 3.35087210315238e-45 6.41248509975323e-43 0.873532863849765 0.932893289328933 "Ifnar1_RT" "non-targeting_RT"
