"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"86" "Sgcz" 11.7339065764111 1.9237237798752 3.22202100022538 0.00127289805127941 NA 0.8 0.396551724137931 "Brca2_RT" "non-targeting_RT"
"87" "Cd3g" 9.10786204390058 1.96764602587486 3.21120531489691 0.00132179459948695 NA 0.5 0.224137931034483 "Brca2_RT" "non-targeting_RT"
"88" "Mcm5" 32.9545061270708 -1.42357791618871 -3.21045482398243 0.00132525097860508 0.080251309259974 0.5 0.844827586206897 "Brca2_RT" "non-targeting_RT"
"89" "Dnajc9" 56.5743240787055 -1.24256293777449 -3.20542975807507 0.00134860958270236 0.0805470928846891 0.9 0.948275862068966 "Brca2_RT" "non-targeting_RT"
"90" "Chchd10" 54.5207121191644 1.40256016317925 3.18912375329064 0.00142704771584921 0.0840801086635482 0.9 0.775862068965517 "Brca2_RT" "non-targeting_RT"
"91" "A930024E05Rik" 2.31912934822901 5.12523506344027 3.18399691805958 0.00145256558914374 NA 0.5 0.0172413793103448 "Brca2_RT" "non-targeting_RT"
"92" "Klk9" 9.77926080865303 -4.25711454193358 -3.17273105309623 0.00151012344332402 NA 0.1 0.362068965517241 "Brca2_RT" "non-targeting_RT"
"93" "Rragd" 2.55958836070658 5.20917377281226 3.15979151154985 0.00157882071556437 NA 0.4 0.0172413793103448 "Brca2_RT" "non-targeting_RT"
"94" "Slc25a39" 110.990212250959 0.746470611334958 3.15443850468705 0.0016080726433605 0.0930057922588292 1 1 "Brca2_RT" "non-targeting_RT"
"95" "Dhx40" 21.7194277981469 1.29703778378527 3.15206498473543 0.00162120188341078 0.0930057922588292 1 0.844827586206897 "Brca2_RT" "non-targeting_RT"
"96" "Serbp1" 740.205712154628 -0.491500736699359 -3.1433312901741 0.00167036673347927 0.094581804648956 1 1 "Brca2_RT" "non-targeting_RT"
"97" "Pnpla2" 64.7496404771474 1.00486911486731 3.13378284702834 0.00172568512504865 0.0963852605741489 1 0.96551724137931 "Brca2_RT" "non-targeting_RT"
"98" "Srebf2" 18.6135701712458 -1.75505041582376 -3.130274512994 0.00174643018012793 0.0963852605741489 0.6 0.931034482758621 "Brca2_RT" "non-targeting_RT"
"99" "Dad1" 195.765611128173 -0.57559135511071 -3.11427090849096 0.00184400093656228 0.0992766011958853 1 1 "Brca2_RT" "non-targeting_RT"
"100" "Glrx5" 92.7671695894911 -0.722338680894175 -3.11088319777525 0.00186528704157975 0.0992766011958853 1 1 "Brca2_RT" "non-targeting_RT"
"101" "Hint2" 34.115942402649 1.38134343562834 3.11059176122457 0.00186712873808775 0.0992766011958853 1 0.741379310344828 "Brca2_RT" "non-targeting_RT"
"102" "3110039M20Rik" 22.8678814972413 -1.46742101867359 -3.10144671740264 0.00192577526612528 0.101161206750677 0.8 0.931034482758621 "Brca2_RT" "non-targeting_RT"
"103" "Ndufa12" 321.862857108132 0.434299375517919 3.08889113759351 0.00200905040994466 0.104279283182842 1 1 "Brca2_RT" "non-targeting_RT"
"104" "Gm10800" 2.96122740274699 4.00433825460498 3.08005002990974 0.00206965826077949 NA 0.5 0.0517241379310345 "Brca2_RT" "non-targeting_RT"
"105" "Emg1" 207.858725681249 -0.876838855649119 -3.07311715318764 0.00211835306916469 0.108659051547742 1 1 "Brca2_RT" "non-targeting_RT"
"106" "Retreg1" 10.3310881692873 1.74791649281137 3.06919740282209 0.00214634716936296 NA 0.8 0.362068965517241 "Brca2_RT" "non-targeting_RT"
"107" "Tmem179b" 38.9573513006627 1.04912929523149 3.06712432765133 0.0021612894224905 0.109572347465797 1 0.948275862068966 "Brca2_RT" "non-targeting_RT"
"108" "Tbc1d7" 20.1122714044168 1.27030335111902 3.05833422899865 0.00222571183059357 0.110842921567208 0.8 0.724137931034483 "Brca2_RT" "non-targeting_RT"
"109" "Scpep1" 43.3161691519456 0.94362942231705 3.05679173414896 0.00223719658209044 0.110842921567208 1 0.913793103448276 "Brca2_RT" "non-targeting_RT"
