"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"60" "Il12rb1" 21.0755210782838 2.15538406815401 4.18174848061368 2.89275877800851e-05 0.0041477339612012 0.6 0.293103448275862 "Cdkn1a_RT" "non-targeting_RT"
"61" "Dynlrb1" 471.899879385162 0.560988156834268 4.17746180949526 2.94780138765756e-05 0.0041573664488554 1 1 "Cdkn1a_RT" "non-targeting_RT"
"62" "Plod2" 167.315430313265 -1.09503260570379 -4.16096473251645 3.16906027170998e-05 0.00439732669637435 0.933333333333333 0.948275862068966 "Cdkn1a_RT" "non-targeting_RT"
"63" "Sh3kbp1" 280.207656311787 0.689927259821431 4.13959734026061 3.4791595296734e-05 0.00475098562440956 0.977777777777778 0.982758620689655 "Cdkn1a_RT" "non-targeting_RT"
"64" "Tpi1" 1255.76937071712 0.470318064658905 4.10041682552634 4.12406643019713e-05 0.00553207279373619 1 1 "Cdkn1a_RT" "non-targeting_RT"
"65" "Serpinh1" 300.10123236392 -0.657605780156843 -4.09731166978977 4.17975975349125e-05 0.00553207279373619 0.977777777777778 0.982758620689655 "Cdkn1a_RT" "non-targeting_RT"
"66" "Col11a2" 102.397358537322 -0.907790526199564 -4.05538390900698 5.00520268497921e-05 0.00652420586346608 0.888888888888889 0.96551724137931 "Cdkn1a_RT" "non-targeting_RT"
"67" "Yipf1" 179.833060837797 -0.865346689356338 -4.04746734789672 5.17748016966008e-05 0.0066480390894904 1 0.96551724137931 "Cdkn1a_RT" "non-targeting_RT"
"68" "Gdf15" 98.665191549596 1.23493107151148 4.03952242381976 5.35601474485313e-05 0.00677177921112835 0.711111111111111 0.620689655172414 "Cdkn1a_RT" "non-targeting_RT"
"69" "Olfml3" 84.2231418283988 1.03663770859882 4.03624814577903 5.43127706111654e-05 0.00677177921112835 0.755555555555556 0.775862068965517 "Cdkn1a_RT" "non-targeting_RT"
"70" "Ube2l6" 147.864990674927 0.75616312487033 4.03245148266528 5.51980132020524e-05 0.00678383582253224 0.977777777777778 0.982758620689655 "Cdkn1a_RT" "non-targeting_RT"
"71" "Chd7" 46.6954202772839 -1.27165013856999 -4.01872539586861 5.85138178205156e-05 0.00705193655488955 0.622222222222222 0.896551724137931 "Cdkn1a_RT" "non-targeting_RT"
"72" "Emp3" 1138.55254848272 0.44649326423804 4.01669958859891 5.90188808499416e-05 0.00705193655488955 1 1 "Cdkn1a_RT" "non-targeting_RT"
"73" "Parvb" 12.3617231698916 -3.66210783802194 -3.98782536432231 6.66817187046671e-05 0.00778187309371888 0.111111111111111 0.206896551724138 "Cdkn1a_RT" "non-targeting_RT"
"74" "Slfn2" 69.8201338990204 1.30942944725679 3.98691868723449 6.69369532645818e-05 0.00778187309371888 0.844444444444444 0.603448275862069 "Cdkn1a_RT" "non-targeting_RT"
"75" "Nppb" 11.5080799954388 -3.52942575687393 -3.95323073617871 7.71030205565278e-05 0.00884423047797078 0.0666666666666667 0.137931034482759 "Cdkn1a_RT" "non-targeting_RT"
"76" "Gnl3" 309.684402026644 -0.628125773460072 -3.94529490067783 7.97018274836905e-05 0.00902203712950249 1 1 "Cdkn1a_RT" "non-targeting_RT"
"77" "Wars" 86.7817601372686 1.09853372990384 3.94194110504133 8.08248256022828e-05 0.0090303373332005 0.888888888888889 0.793103448275862 "Cdkn1a_RT" "non-targeting_RT"
"78" "G0s2" 26.806515673879 1.88679906356106 3.9223018182573 8.77070279865366e-05 0.00967363540728428 0.288888888888889 0.275862068965517 "Cdkn1a_RT" "non-targeting_RT"
"79" "Lap3" 428.716751345873 0.602981415141587 3.91552660579565 9.02070956902542e-05 0.0098234385344716 1 1 "Cdkn1a_RT" "non-targeting_RT"
"80" "Bglap2" 5.22995095025259 5.96336348700191 3.90541382124278 9.40642766697292e-05 NA 0.0888888888888889 0 "Cdkn1a_RT" "non-targeting_RT"
"81" "Mt2" 1546.34977669994 0.596459817304242 3.87714668562646 0.000105688644065234 0.0112648682954881 1 1 "Cdkn1a_RT" "non-targeting_RT"
"82" "Lima1" 75.2166582770181 -1.16178708299494 -3.87628752803107 0.000106062342431075 0.0112648682954881 0.888888888888889 0.879310344827586 "Cdkn1a_RT" "non-targeting_RT"
"83" "Fkbp11" 221.18404222588 -0.663623070170909 -3.86771821063161 0.000109858508802914 0.0115257652589204 0.955555555555556 0.982758620689655 "Cdkn1a_RT" "non-targeting_RT"
"84" "Tapbp" 196.545376338631 0.686157494502508 3.85845166252027 0.000114107629498825 0.011827324537089 1 1 "Cdkn1a_RT" "non-targeting_RT"
"85" "Lgals3bp" 219.285809097984 0.682068038508457 3.82644207788982 0.000130008722696282 0.0133150600161442 1 0.982758620689655 "Cdkn1a_RT" "non-targeting_RT"
"86" "Atp1a2" 24.0033822045714 -2.16184426707403 -3.81660913432254 0.000135298245785763 0.0136937742175873 0.266666666666667 0.413793103448276 "Cdkn1a_RT" "non-targeting_RT"
"87" "Il18bp" 41.6559343601164 1.36165417495801 3.81138962625032 0.000138187755461904 0.0138235960492879 0.688888888888889 0.620689655172414 "Cdkn1a_RT" "non-targeting_RT"
"88" "Ifi211" 172.40799095069 0.820902498921387 3.80270761058506 0.000143123237942871 0.0141527496094542 0.977777777777778 0.913793103448276 "Cdkn1a_RT" "non-targeting_RT"
"89" "Aldoa" 1113.40057515755 0.456345303771838 3.7854974987247 0.00015340137725819 0.0149855562056891 1 1 "Cdkn1a_RT" "non-targeting_RT"
"90" "Matn2" 79.7024514478204 -1.07849844441318 -3.78287223487696 0.000155029001779185 0.0149855562056891 0.755555555555556 0.879310344827586 "Cdkn1a_RT" "non-targeting_RT"
"91" "Gm4841" 20.2433071619447 2.10502862958967 3.77683924303356 0.00015883117354491 0.0151824954000763 0.488888888888889 0.0862068965517241 "Cdkn1a_RT" "non-targeting_RT"
"92" "Dyrk4" 4.23241741064343 5.69743743751346 3.75595140165755 0.000172684203684896 NA 0.222222222222222 0 "Cdkn1a_RT" "non-targeting_RT"
"93" "Eno3" 106.448016179606 -0.931616812367807 -3.75382834090765 0.000174154150487113 0.0162991946901453 0.822222222222222 0.96551724137931 "Cdkn1a_RT" "non-targeting_RT"
"94" "S100b" 280.887963848824 -0.690529156219823 -3.75361476386756 0.000174302674821966 0.0162991946901453 0.955555555555556 0.982758620689655 "Cdkn1a_RT" "non-targeting_RT"
"95" "Apol6" 16.4290183898146 2.10788544444139 3.73815513611031 0.000185375552112131 0.0171482352131254 0.533333333333333 0.189655172413793 "Cdkn1a_RT" "non-targeting_RT"
"96" "Irgm1" 476.2447163167 0.528636894391463 3.71316194452982 0.000204685816966978 0.0187331072698608 1 1 "Cdkn1a_RT" "non-targeting_RT"
"97" "Sp140" 73.6988169220722 0.956581695849907 3.70795709967538 0.000208938041432772 0.0189209891625909 0.911111111111111 0.689655172413793 "Cdkn1a_RT" "non-targeting_RT"
"98" "Zfand5" 510.351753553268 -0.569382711492165 -3.69530051883944 0.000219626858787647 0.0196817694390638 1 1 "Cdkn1a_RT" "non-targeting_RT"
"99" "Ift27" 159.560440218167 -0.732105683101506 -3.68266427695306 0.000230809036888783 0.0204706200448887 0.955555555555556 0.948275862068966 "Cdkn1a_RT" "non-targeting_RT"
