"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"48" "Gas7" 102.30702110635 -1.44857743150947 -7.11606555091669 1.11051494720598e-12 2.01442784277552e-10 0.23943661971831 0.475247524752475 "Fanca_RT" "non-targeting_RT"
"49" "Mrpl52" 549.909881490202 -0.627960363595385 -7.0789035373025 1.45299476717657e-12 2.58188274240946e-10 0.852112676056338 0.926292629262926 "Fanca_RT" "non-targeting_RT"
"50" "Paics" 1186.26684378421 -0.507281826346714 -7.05750670634692 1.6951658724071e-12 2.95196185020973e-10 0.971830985915493 0.977997799779978 "Fanca_RT" "non-targeting_RT"
"51" "Cryl1" 101.714342150556 -1.50381934555061 -7.04828546519135 1.81135746612112e-12 3.09244891323854e-10 0.232394366197183 0.442244224422442 "Fanca_RT" "non-targeting_RT"
"52" "H2-D1" 2945.31581491676 -0.351898174397029 -6.92010370778784 4.51313126837034e-12 7.55689114494242e-10 0.996478873239437 0.996699669966997 "Fanca_RT" "non-targeting_RT"
"53" "Neb" 325.805218466516 0.722691753014867 6.89825623602525 5.26447281159642e-12 8.64863486237171e-10 0.665492957746479 0.535753575357536 "Fanca_RT" "non-targeting_RT"
"54" "Plscr1" 262.85764508513 -0.844259181616581 -6.88279271503236 5.86903999134959e-12 9.46328355642239e-10 0.556338028169014 0.721672167216722 "Fanca_RT" "non-targeting_RT"
"55" "Pnp" 489.523346187871 -0.645895491884638 -6.84777182405885 7.50090762596276e-12 1.18746186725923e-09 0.764084507042254 0.881188118811881 "Fanca_RT" "non-targeting_RT"
"56" "Lyar" 1243.45722420982 -0.407317245422128 -6.8323065475583 8.35600491992421e-12 1.29920955067464e-09 0.929577464788732 0.964796479647965 "Fanca_RT" "non-targeting_RT"
"57" "Lgals1" 7348.31050065148 0.354540264376626 6.82683442309593 8.68087882688691e-12 1.32604231483692e-09 1 0.994499449944995 "Fanca_RT" "non-targeting_RT"
"58" "Prph" 394.440407991147 0.639595089416239 6.80423894816513 1.01584810803954e-11 1.51153467942413e-09 0.707746478873239 0.629262926292629 "Fanca_RT" "non-targeting_RT"
"59" "Tmem176a" 123.075628723107 1.15063914700984 6.80305437726591 1.02423964724961e-11 1.51153467942413e-09 0.514084507042254 0.24972497249725 "Fanca_RT" "non-targeting_RT"
"60" "Slc29a1" 316.038707710842 -0.800764911748713 -6.75513300319879 1.42704285878417e-11 2.04440236814425e-09 0.595070422535211 0.696369636963696 "Fanca_RT" "non-targeting_RT"
"61" "Psme1" 1328.11697363252 -0.411253406265775 -6.75460196263053 1.43227913697943e-11 2.04440236814425e-09 0.982394366197183 0.985698569856986 "Fanca_RT" "non-targeting_RT"
"62" "Pmel" 87.7398370915754 -1.49697995025222 -6.74888826948133 1.48982256098509e-11 2.09223952233825e-09 0.183098591549296 0.37953795379538 "Fanca_RT" "non-targeting_RT"
"63" "Wars" 234.628765395696 -0.899515031968905 -6.73345456284894 1.65681416809994e-11 2.28982237486448e-09 0.475352112676056 0.676567656765677 "Fanca_RT" "non-targeting_RT"
"64" "Rpl3" 8571.14983014861 -0.278789822247263 -6.69961353847509 2.08971450754923e-11 2.84299128394236e-09 1 1 "Fanca_RT" "non-targeting_RT"
"65" "Car6" 349.111782336163 -0.812278092234089 -6.68620834183718 2.29026911663098e-11 3.05966327816292e-09 0.528169014084507 0.713971397139714 "Fanca_RT" "non-targeting_RT"
"66" "Hmcn1" 40.0140986649958 -5.06141006688018 -6.68436645891135 2.31925779670096e-11 3.05966327816292e-09 0.0140845070422535 0.270627062706271 "Fanca_RT" "non-targeting_RT"
"67" "Igfbp4" 132.234590717986 -1.20021719552109 -6.67722915021162 2.43502061191247e-11 3.16443648774954e-09 0.292253521126761 0.44004400440044 "Fanca_RT" "non-targeting_RT"
"68" "Ociad2" 88.6777545745785 1.27689639881642 6.66498611296745 2.64690382191357e-11 3.34923880093919e-09 0.447183098591549 0.205720572057206 "Fanca_RT" "non-targeting_RT"
"69" "Rpl18a" 17914.6282932567 -0.26516994643144 -6.6645841846439 2.65415731325146e-11 3.34923880093919e-09 1 1 "Fanca_RT" "non-targeting_RT"
"70" "Tes" 242.507190589523 -0.915967822226123 -6.64536495067213 3.02466682422097e-11 3.76225343407028e-09 0.482394366197183 0.652365236523652 "Fanca_RT" "non-targeting_RT"
"71" "Tspan9" 87.3719947998084 -1.51666684187726 -6.6264879808122 3.43767449692726e-11 4.21575096404869e-09 0.207746478873239 0.380638063806381 "Fanca_RT" "non-targeting_RT"
"72" "H2-Eb1" 1296.44358036955 -0.450544538739502 -6.59950654914994 4.12528529565327e-11 4.98873042628514e-09 0.873239436619718 0.95049504950495 "Fanca_RT" "non-targeting_RT"
"73" "Ppat" 330.97728309685 -0.725528195448469 -6.58826594025566 4.44993066268219e-11 5.30760907944847e-09 0.623239436619718 0.794279427942794 "Fanca_RT" "non-targeting_RT"
"74" "Clic1" 1243.83510481281 0.383414383823755 6.57442809028319 4.88405265062033e-11 5.74668194985827e-09 0.96830985915493 0.962596259625963 "Fanca_RT" "non-targeting_RT"
"75" "Phactr4" 356.09487531745 0.689307337631524 6.53284890898211 6.45302360974814e-11 7.4915302093436e-09 0.697183098591549 0.546754675467547 "Fanca_RT" "non-targeting_RT"
"76" "Asns" 530.602730016116 -0.599450676382694 -6.47891437248545 9.23849108101928e-11 1.05841502424256e-08 0.806338028169014 0.907590759075908 "Fanca_RT" "non-targeting_RT"
"77" "Pgam1" 1233.5100917018 0.391110467239027 6.45902667321138 1.05378539678368e-10 1.19159862984358e-08 0.982394366197183 0.974697469746975 "Fanca_RT" "non-targeting_RT"
"78" "Rps26" 9602.75229443409 -0.233859959064896 -6.44862365312968 1.12870453827051e-10 1.25995261727196e-08 1 1 "Fanca_RT" "non-targeting_RT"
"79" "Sri" 600.623514241375 -0.611375496984354 -6.43846757319525 1.20685736384591e-10 1.3301401350641e-08 0.862676056338028 0.882288228822882 "Fanca_RT" "non-targeting_RT"
"80" "Anp32b" 2836.53281601444 -0.311186366804054 -6.35140648957468 2.13355095592819e-10 2.32210352165835e-08 0.996478873239437 0.995599559955996 "Fanca_RT" "non-targeting_RT"
"81" "Ivns1abp" 95.9497282616563 1.18754978079851 6.28087911467503 3.36663846523838e-10 3.61892853294204e-08 0.53169014084507 0.261826182618262 "Fanca_RT" "non-targeting_RT"
"82" "Tinagl1" 970.737611707421 -0.478387363754795 -6.25108949184231 4.07599223184607e-10 4.32800784910778e-08 0.78169014084507 0.847084708470847 "Fanca_RT" "non-targeting_RT"
"83" "Ckb" 5283.73099883048 0.299499447909043 6.22033543189443 4.96093156450695e-10 5.20419652194723e-08 0.996478873239437 0.996699669966997 "Fanca_RT" "non-targeting_RT"
"84" "Ubc" 1892.14986187812 0.432332669614114 6.18370968561365 6.26124699031633e-10 6.49008066008146e-08 0.982394366197183 0.984598459845985 "Fanca_RT" "non-targeting_RT"
"85" "Rpl30" 21552.8673429376 -0.210724230301405 -6.17480512905348 6.62451267683777e-10 6.78583904437959e-08 1 1 "Fanca_RT" "non-targeting_RT"
"86" "Cav1" 170.692244696031 -0.951670910027955 -6.12875670502429 8.85684391433773e-10 8.96703953048124e-08 0.408450704225352 0.568756875687569 "Fanca_RT" "non-targeting_RT"
"87" "5330434G04Rik" 56.4360549266522 1.51046172593874 6.11133269076251 9.88025498075228e-10 9.88820461119656e-08 0.373239436619718 0.137513751375138 "Fanca_RT" "non-targeting_RT"
"88" "F3" 932.990286572955 0.423996912509585 6.09138463589502 1.11938238058565e-09 1.10755254406355e-07 0.922535211267606 0.884488448844885 "Fanca_RT" "non-targeting_RT"
