"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"47" "Cst6" 2404.07979903156 0.242072115761038 3.87642821838303 0.000106001062638083 0.0138303491726214 0.917312661498708 0.932508436445444 "Trp53bp1_noRT" "non-targeting_noRT"
"48" "Snrpg" 2435.94054821595 -0.198537575731083 -3.85937889268097 0.00011367557458979 0.0144513717645175 0.987080103359173 0.997750281214848 "Trp53bp1_noRT" "non-targeting_noRT"
"49" "Lgals9" 311.854726380578 0.416736038786285 3.84937084087759 0.000118421606564052 0.0146783581336142 0.666666666666667 0.61867266591676 "Trp53bp1_noRT" "non-targeting_noRT"
"50" "Lgals1" 8994.42718074258 0.206616368667091 3.83927139407969 0.00012339996749886 0.0149223668014475 0.992248062015504 1 "Trp53bp1_noRT" "non-targeting_noRT"
"51" "Jund" 723.036672937803 -0.313246989530244 -3.8328611707322 0.000126661441566159 0.0149520816020242 0.852713178294574 0.904386951631046 "Trp53bp1_noRT" "non-targeting_noRT"
"52" "Lmna" 743.221111353493 0.29117063496292 3.80023970563938 0.000144556188927895 0.0166676647605699 0.875968992248062 0.8785151856018 "Trp53bp1_noRT" "non-targeting_noRT"
"53" "Ldlr" 120.662647839491 0.624366562058675 3.78094366048815 0.000156235030842438 0.0176048473390184 0.37984496124031 0.326209223847019 "Trp53bp1_noRT" "non-targeting_noRT"
"54" "Lgals3" 5541.79570651898 0.400914940938277 3.75376081692218 0.000174201094699846 0.0190073182106652 0.984496124031008 0.982002249718785 "Trp53bp1_noRT" "non-targeting_noRT"
"55" "Spry2" 214.633994632712 0.481148786939532 3.75068994472426 0.000176348656250625 0.0190073182106652 0.534883720930233 0.49718785151856 "Trp53bp1_noRT" "non-targeting_noRT"
"56" "Kit" 19.3873580758267 1.57884512470666 3.74138110590299 0.000183011752395394 NA 0.0749354005167959 0.0416197975253093 "Trp53bp1_noRT" "non-targeting_noRT"
"57" "Angptl2" 65.4490062375959 0.83091684043231 3.73319126809153 0.000189068907521399 0.0196834406306574 0.286821705426357 0.185601799775028 "Trp53bp1_noRT" "non-targeting_noRT"
"58" "Ybx3" 1063.21678700248 -0.26987278608436 -3.73121071282721 0.000190561748743758 0.0196834406306574 0.914728682170543 0.962879640044994 "Trp53bp1_noRT" "non-targeting_noRT"
"59" "Imp3" 337.077436988841 0.391960536556744 3.72295248041426 0.000196906592743305 0.0199237323841083 0.72609819121447 0.703037120359955 "Trp53bp1_noRT" "non-targeting_noRT"
"60" "Syt4" 2472.69314159055 0.215193875611786 3.70339090190352 0.000212736692222935 0.0203607690404426 0.948320413436692 0.962879640044994 "Trp53bp1_noRT" "non-targeting_noRT"
"61" "B4galt6" 127.047251239165 0.61289680554617 3.70285722149205 0.000213184873303499 0.0203607690404426 0.408268733850129 0.332958380202475 "Trp53bp1_noRT" "non-targeting_noRT"
"62" "Rpl39" 7640.50057356755 0.152007397346052 3.70242822694723 0.000213545782594396 0.0203607690404426 1 0.998875140607424 "Trp53bp1_noRT" "non-targeting_noRT"
"63" "Gm42418" 3582.03775022086 0.246464254404507 3.69080200050332 0.000223548102447932 0.0207692380092287 1 0.998875140607424 "Trp53bp1_noRT" "non-targeting_noRT"
"64" "Atf3" 169.429913218873 -0.628003485330286 -3.68659284863657 0.000227276542979054 0.0207692380092287 0.322997416020672 0.356580427446569 "Trp53bp1_noRT" "non-targeting_noRT"
"65" "Akr1b8" 130.095346292975 0.601417725642716 3.68311964715399 0.000230396952502537 0.0207692380092287 0.472868217054264 0.384701912260967 "Trp53bp1_noRT" "non-targeting_noRT"
"66" "Tubb3" 49.3617403459012 1.03066875583335 3.6558293564771 0.000256351844777514 NA 0.149870801033592 0.0989876265466817 "Trp53bp1_noRT" "non-targeting_noRT"
"67" "Fat1" 202.266708143614 0.483323374179898 3.6444925848532 0.000267919859431296 0.023720476126078 0.594315245478036 0.523059617547806 "Trp53bp1_noRT" "non-targeting_noRT"
"68" "Afp" 13.5737360528537 -2.29351550412833 -3.64274182354561 0.000269749360070819 NA 0.020671834625323 0.0674915635545557 "Trp53bp1_noRT" "non-targeting_noRT"
"69" "Clca3a2" 5.60069044674597 3.61017674171106 3.64019260955831 0.000272434171710885 NA 0.0310077519379845 0.00449943757030371 "Trp53bp1_noRT" "non-targeting_noRT"
"70" "Tnfrsf12a" 359.97814473749 0.373140073882445 3.60483086589491 0.000312356282380026 0.0271695166322837 0.715762273901809 0.614173228346457 "Trp53bp1_noRT" "non-targeting_noRT"
"71" "Plin2" 554.865936192989 0.29126731489389 3.55291183890291 0.000380992126389595 0.032568257976545 0.772609819121447 0.815523059617548 "Trp53bp1_noRT" "non-targeting_noRT"
"72" "Klrk1" 18.034803535599 -1.74709567702243 -3.5393730811168 0.000401078580718496 NA 0.0361757105943152 0.0967379077615298 "Trp53bp1_noRT" "non-targeting_noRT"
"73" "Dusp1" 137.800662113253 0.552204592857552 3.53242334221716 0.000411769589457019 0.0346026038055577 0.335917312661499 0.325084364454443 "Trp53bp1_noRT" "non-targeting_noRT"
"74" "Rps21" 10000.9749316187 0.133512004032778 3.51849695373067 0.000433998798476502 0.0358627673807749 1 1 "Trp53bp1_noRT" "non-targeting_noRT"
"75" "Tnfrsf13c" 41.90120129719 -1.04842060875044 -3.4919829940265 0.000479448771745536 NA 0.126614987080103 0.185601799775028 "Trp53bp1_noRT" "non-targeting_noRT"
"76" "Tssc4" 79.0894314121703 0.722356711244131 3.48309930719955 0.000495644469702984 0.0402853324719245 0.299741602067183 0.214848143982002 "Trp53bp1_noRT" "non-targeting_noRT"
